timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
3,37587690353394,Right,-1,789053,1,026603,5,933192,338,2347,171,5519,262,3011
3,38926672935486,Right,-1,781006,1,028718,5,934121,337,6187,169,4607,263,2487
3,40321779251099,Right,-1,77493,1,030574,5,933804,337,167,167,7668,263,9471
3,41721820831299,Right,-1,771043,1,031453,5,933504,337,0082,166,7304,264,3637
3,43117761611938,Right,-1,764697,1,032695,5,933245,336,8109,164,9592,264,9898
3,4449405670166,Right,-1,762186,1,033295,5,932559,336,7544,164,2939,265,1458
3,45890307426453,Right,-1,755811,1,034124,5,931778,336,8138,162,707,265,4087
3,47297620773315,Right,-1,751155,1,0342,5,930304,337,1586,161,6819,265,4099
3,4869213104248,Right,-1,748129,1,034235,5,929601,337,2921,160,9184,265,5124
3,50051617622375,Right,-1,743149,1,033973,5,928098,337,6377,159,6252,265,5251
3,51443910598755,Right,-1,741645,1,03344,5,927398,337,7425,159,2406,265,495
3,52846050262451,Right,-1,736027,1,033187,5,926462,337,941,157,7519,265,6071
3,54247236251831,Right,-1,731366,1,032418,5,925154,338,2459,156,6265,265,5363
3,55629682540894,Right,-1,728934,1,031667,5,92416,338,5021,156,0844,265,4384
3,57021522521973,Right,-1,723942,1,029198,5,921857,339,2705,154,9574,265,2895
3,58403468132019,Right,-1,72228,1,02826,5,921242,339,4424,154,5656,265,3888
3,59787774085999,Right,-1,716815,1,026081,5,91993,339,8519,153,1205,265,6733
3,61191439628601,Right,-1,711734,1,024311,5,918366,340,2216,151,8822,265,8266
3,62596130371094,Right,-1,709173,1,023211,5,917247,340,5034,151,3457,265,6996
3,6396005153656,Right,-1,703465,1,020607,5,915324,341,1381,150,008,265,4144
3,65356111526489,Right,-1,698769,1,018198,5,913463,341,7898,149,0146,265,2014
3,66740584373474,Right,-1,695499,1,016436,5,912197,342,3411,148,4644,265,1429
3,68136954307556,Right,-1,689891,1,013637,5,910713,343,2184,147,5292,265,1594
3,69534826278687,Right,-1,687252,1,0126,5,910643,343,4526,147,0575,265,4029
3,7091817855835,Right,-1,680915,1,010062,5,910349,344,0002,145,8024,265,8102
3,72304821014404,Right,-1,676318,1,008511,5,90985,344,3278,144,8739,266,0827
3,73699426651001,Right,-1,673666,1,007701,5,910205,344,3011,144,3027,266,1889
3,75092816352844,Right,-1,668643,1,006042,5,910203,344,3907,143,1358,266,1703
3,76495766639709,Right,-1,666547,1,005304,5,909739,344,473,142,7458,266,0437
3,77883386611938,Right,-1,661396,1,002985,5,908876,344,854,141,7404,265,5206
3,79265928268433,Right,-1,656904,1,000358,5,907732,345,3189,141,0544,265,1054
3,80658173561096,Right,-1,654362,0,9984561,5,906926,345,588,140,8093,265,0293
3,82043981552124,Right,-1,649302,0,9943171,5,905249,346,2314,140,4079,265,0346
3,83428072929382,Right,-1,647759,0,9928383,5,904726,346,4469,140,3479,265,096
3,84811973571777,Right,-1,642822,0,9883817,5,903071,347,1439,140,0534,265,0648
3,86201930046082,Right,-1,638985,0,9839171,5,901481,347,9436,140,08,264,8498
3,87587094306946,Right,-1,637344,0,9813138,5,900922,348,5171,140,1674,264,7285
3,88982534408569,Right,-1,633255,0,9752426,5,90042,349,9023,139,9806,264,5202
3,90377020835876,Right,-1,630288,0,9710091,5,90133,350,7062,139,5026,264,4119
3,91757011413574,Right,-1,627893,0,9681606,5,902327,351,1551,138,9812,264,3596
3,93146300315857,Right,-1,624233,0,9636511,5,904129,351,7687,137,9827,264,25
3,94547557830811,Right,-1,622598,0,9618272,5,905021,351,9608,137,4662,264,1416
3,95931339263916,Right,-1,61834,0,9571846,5,906338,352,6,136,469,263,888
3,9732882976532,Right,-1,615085,0,9535924,5,909186,353,0109,135,2484,263,6445
3,98710632324219,Right,-1,612651,0,9510156,5,910407,353,3556,134,6155,263,7025
4,00097370147705,Right,-1,608505,0,9465094,5,912482,353,9107,133,5982,264,0121
4,01492309570313,Right,-1,606883,0,9449564,5,913135,354,0643,133,213,264,2618
4,02884340286255,Right,-1,602482,0,9403148,5,915247,354,627,132,0726,264,6452
4,04272747039795,Right,-1,598764,0,9367608,5,916783,355,0962,130,9959,264,8117
4,05684804916382,Right,-1,59644,0,9346043,5,91749,355,4441,130,3434,264,7602
4,07066535949707,Right,-1,592271,0,9307336,5,918739,356,0852,129,0674,264,2663
4,08448123931885,Right,-1,590677,0,9293898,5,918807,356,2834,128,724,264,0647
4,09829902648926,Right,-1,586426,0,9252421,5,919169,357,0179,127,8751,263,7466
4,112389087677,Right,-1,582746,0,9213765,5,919243,357,7415,127,4444,263,9889
4,12615633010864,Right,-1,580855,0,9195194,5,91952,358,0585,127,2308,264,328
4,14024543762207,Right,-1,576349,0,9153706,5,920762,358,791,126,6255,265,3472
4,15396881103516,Right,-1,575343,0,9149966,5,92118,358,8504,126,4133,265,6658
4,16782236099243,Right,-1,571499,0,9122731,5,923154,359,0118,125,6493,266,5236
4,18171834945679,Right,-1,568341,0,9107739,5,924246,359,1673,124,9584,266,873
4,19567251205444,Right,-1,567168,0,9106215,5,925023,359,1817,124,3916,266,5335
4,20957231521606,Right,-1,563932,0,9092208,5,927619,359,3215,123,0524,265,9054
4,22344589233398,Right,-1,560957,0,9080361,5,92997,359,4972,122,0815,265,7214
4,23733329772949,Right,-1,55891,0,9069834,5,93153,359,6274,121,6639,265,8789
4,25128269195557,Right,-1,555934,0,9057451,5,934583,359,7405,120,9925,266,3403
4,26534366607666,Right,-1,554764,0,9054756,5,935702,359,7751,120,7399,266,4871
4,27917909622192,Right,-1,552037,0,904423,5,939112,359,8522,120,0386,266,7531
4,29324722290039,Right,-1,550406,0,9044761,5,942566,359,7617,119,3598,266,7512
4,30688571929932,Right,-1,549115,0,9040406,5,944528,359,7945,118,8637,266,7807
4,32088088989258,Right,-1,547194,0,9036894,5,949399,359,7564,117,6658,266,6721
4,33483839035034,Right,-1,546335,0,9035484,5,951212,359,7314,117,1794,266,6029
4,34864902496338,Right,-1,544679,0,902864,5,956713,359,7395,115,8982,266,5121
4,36267948150635,Right,-1,542853,0,9018484,5,96072,359,8291,114,9355,266,5718
4,37655973434448,Right,-1,534218,0,8992367,5,964797,359,9245,114,4755,266,6411
4,39043855667114,Right,-1,513282,0,8939666,5,973504,0,1751741,113,6438,266,7474
