timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
3,67625665664673,Left,-1,272234,0,8043367,5,666813,339,3463,153,789,116,7229
3,69028568267822,Left,-1,271478,0,8056963,5,667945,339,118,153,1368,116,6795
3,70415472984314,Left,-1,271312,0,8061959,5,668536,339,0442,152,9094,116,6497
3,71789407730103,Left,-1,270524,0,8073492,5,669936,338,8813,152,2966,116,6523
3,73211693763733,Left,-1,270104,0,8083578,5,671601,338,79,151,7093,116,6863
3,74587464332581,Left,-1,269837,0,8087001,5,672243,338,7473,151,4417,116,6601
3,75951528549194,Left,-1,269667,0,8094,5,674058,338,5951,150,7187,116,4563
3,77336263656616,Left,-1,269469,0,8096914,5,675483,338,4951,150,2472,116,3046
3,78747248649597,Left,-1,269329,0,8094779,5,67657,338,4611,149,9138,116,2263
3,80130767822266,Left,-1,268787,0,8093649,5,678085,338,471,149,3051,116,1461
3,8154022693634,Left,-1,268625,0,8089976,5,678761,338,5381,149,0348,116,0345
3,82931327819824,Left,-1,268131,0,8079518,5,679933,338,8171,148,3979,115,7221
3,84321212768555,Left,-1,267546,0,8068018,5,681103,339,112,147,8642,115,4583
3,85695266723633,Left,-1,26691,0,8059835,5,681772,339,3065,147,3935,115,3192
3,8708188533783,Left,-1,26592,0,8049078,5,683,339,5225,146,6207,115,0269
3,88468098640442,Left,-1,265671,0,8044527,5,683569,339,6253,146,4884,114,9409
3,89869356155396,Left,-1,26482,0,8028787,5,684247,340,0529,146,1199,114,7784
3,91272258758545,Left,-1,264231,0,8016922,5,684936,340,4219,145,9446,114,742
3,92648530006409,Left,-1,263886,0,8008975,5,685113,340,6812,145,9554,114,8704
3,94044160842896,Left,-1,26278,0,7994553,5,685647,341,2455,145,7396,115,1252
3,95433712005615,Left,-1,262481,0,7989348,5,685918,341,3962,145,5616,115,1473
3,96835875511169,Left,-1,260598,0,7974823,5,686745,341,9346,144,7351,115,3643
3,98208332061768,Left,-1,259,0,7963508,5,68797,342,2649,143,8922,115,5068
3,99602222442627,Left,-1,258223,0,795825,5,688715,342,3623,143,375,115,4821
4,00983715057373,Left,-1,256727,0,7948083,5,689929,342,5594,142,5103,115,372
4,02393913269043,Left,-1,255912,0,7942329,5,690926,342,6638,142,0334,115,2439
4,03804540634155,Left,-1,255391,0,7938845,5,691447,342,7033,141,759,115,1836
4,05170011520386,Left,-1,254592,0,7931865,5,692298,342,8608,141,3358,115,1586
4,06564283370972,Left,-1,254277,0,7929111,5,692666,342,9541,141,175,115,1776
4,07937145233154,Left,-1,25323,0,7922601,5,693437,343,2112,140,6943,115,2857
4,09332180023193,Left,-1,252497,0,7915716,5,694033,343,496,140,2738,115,3425
4,10719585418701,Left,-1,252064,0,7911136,5,694222,343,736,140,0503,115,3116
4,12123012542725,Left,-1,251528,0,790318,5,694488,344,1207,139,7363,115,1739
4,13524198532104,Left,-1,251986,0,79016,5,694554,344,1194,139,7991,114,9267
4,1489405632019,Left,-1,252386,0,7897894,5,694591,344,1319,139,9305,114,5679
4,16283226013184,Left,-1,252915,0,789736,5,694674,344,0879,140,272,114,4627
4,17660522460938,Left,-1,253058,0,7899868,5,694617,344,0134,140,3811,114,5642
4,19080829620361,Left,-1,253383,0,7902898,5,694717,343,886,140,5591,114,6646
4,20451259613037,Left,-1,253388,0,7902532,5,694522,343,8817,140,5548,114,6612
4,21840333938599,Left,-1,253598,0,7901385,5,694543,343,8806,140,5936,114,5824
4,23225355148315,Left,-1,25399,0,7898127,5,694491,343,9568,140,7515,114,4347
4,24617290496826,Left,-1,254135,0,7896124,5,694407,344,034,140,8385,114,3955
4,26024103164673,Left,-1,254578,0,7890109,5,694051,344,2611,141,0951,114,312
4,27414178848267,Left,-1,254612,0,7888183,5,693904,344,3456,141,0964,114,3235
4,28787851333618,Left,-1,254719,0,7885372,5,693673,344,4646,141,1112,114,3199
4,30196714401245,Left,-1,254889,0,7884551,5,693589,344,4688,141,0978,114,3236
4,31581974029541,Left,-1,254995,0,7883409,5,693463,344,4896,141,1073,114,28
4,32960224151611,Left,-1,255198,0,7879745,5,693063,344,6145,141,1262,114,2103
4,3435230255127,Left,-1,255212,0,7873544,5,69252,344,8865,141,0305,114,2012
4,35748291015625,Left,-1,255073,0,7867615,5,692035,345,159,140,8031,114,1768
4,37136888504028,Left,-1,254547,0,7851741,5,690483,345,9505,140,16,113,9489
4,38519668579102,Left,-1,254506,0,7844543,5,689913,346,3961,139,9155,113,5226
4,39911890029907,Left,-1,25437,0,7824598,5,686524,347,8469,139,7876,112,0687
4,41315698623657,Left,-1,253546,0,7812845,5,685861,348,7573,138,5845,110,9003
4,42736864089966,Left,-1,253011,0,7811204,5,685979,348,9212,138,1121,110,812
4,44088888168335,Left,-1,252153,0,7804933,5,685723,349,3717,136,9778,110,2304
4,45487833023071,Left,-1,252073,0,780647,5,686059,349,4354,136,5117,109,8038
4,46869611740112,Left,-1,251446,0,7808369,5,686393,349,4545,135,6427,109,3272
4,48260688781738,Left,-1,25106,0,7814662,5,687569,349,3099,135,246,109,3801
4,49678468704224,Left,-1,251229,0,7813796,5,687078,349,2895,134,7897,108,358
4,5103440284729,Left,-1,250522,0,7814133,5,686634,349,4524,133,6718,106,9886
4,52417755126953,Left,-1,249774,0,7821454,5,687738,349,448,133,0066,106,601
4,53805160522461,Left,-1,24787,0,7841665,5,690666,348,1742,131,151,107,4528
4,55211591720581,Left,-1,247064,0,7851433,5,6922,347,5642,129,3265,106,5886
4,56597995758057,Left,-1,247305,0,7850884,5,691782,347,3766,128,5521,105,4854
4,57981491088867,Left,-1,247358,0,786347,5,692409,347,2162,127,5171,103,6542
4,59367847442627,Left,-1,246772,0,7873508,5,693074,347,239,127,0283,103,0516
4,6076455116272,Left,-1,246111,0,7876267,5,693491,347,8633,127,2707,103,4506
4,62158012390137,Left,-1,245576,0,7887548,5,694693,348,373,127,9483,104,8471
4,63552713394165,Left,-1,246124,0,7884229,5,694062,348,4574,128,8467,105,6282
4,64928674697876,Left,-1,245451,0,7890192,5,692817,349,6247,129,7323,105,8461
4,66328382492065,Left,-1,244663,0,7888292,5,692055,350,3936,129,3445,104,8908
4,67723751068115,Left,-1,2432,0,788945,5,692242,350,4666,128,0592,104,2976
4,69133996963501,Left,-1,241295,0,7895927,5,693621,350,5134,126,6198,104,0445
4,70480918884277,Left,-1,240859,0,7892126,5,693837,350,4441,125,4895,103,0631
4,71866655349731,Left,-1,240179,0,7888271,5,693456,349,9936,123,509,101,059
4,73281764984131,Left,-1,24208,0,7917491,5,695209,348,074,123,2745,100,2499
4,74653816223145,Left,-1,242561,0,7935013,5,696288,347,4501,123,4359,100,2703
4,76046752929688,Left,-1,243745,0,7958702,5,696613,346,4644,124,0678,99,69511
4,77435159683228,Left,-1,24367,0,7979153,5,697815,345,6783,124,0497,99,99797
4,78820562362671,Left,-1,24342,0,802049,5,700345,343,8667,123,2889,100,2779
4,80209827423096,Left,-1,242541,0,8035424,5,701012,343,7285,122,896,99,58215
4,81611061096191,Left,-1,241534,0,8039984,5,701558,343,9917,122,5608,99,61855
4,83012723922729,Left,-1,23994,0,8051718,5,702665,344,3277,121,872,99,55826
4,84393262863159,Left,-1,239697,0,8051636,5,702939,344,6153,121,7161,99,65033
4,85769176483154,Left,-1,237206,0,8048846,5,702724,345,9977,120,9287,99,68754
4,87163734436035,Left,-1,236883,0,8046588,5,702356,346,7112,120,5583,99,34981
4,88562345504761,Left,-1,237131,0,80511,5,70259,346,7247,120,5276,99,29818
